targetLab,resultLab,targetWeights,resultWeights,optimizer,numberOfEvaluations,mixingError,penalties,normalizer,initialGuessType
73.2561986573852;19.471550090970624;70.77115348653635,67.06174526053938;18.920062714045336;71.60221229363428,0.35;0.2;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1.0909090909090908;-1.5271249090909091;-1.5271249090909091;-1.5271249090909091;-1.5271249090909091;-1.5271249090909091;0.47287510215919615;-1.5271249090909091;-1.5271249090909091;-1.5271249090909091;-1.5271249090909091,PowellOptimizerImpl,162,DeltaE2000,SparsityPenalty,ProportionsNormalizer,Uniform
